gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Dctn6	0.042351794381946195	-1.815800765016947	0.207	0.28	1	0.004118792033379975	-7.703557044622791	0	0.276	1	6.978941656110134e-4	-0.9106712912187498	0.098	0.369	1	1.1403530276397155e-18	-11.423757008261278	0.006	0.325	2.5557592055461303e-14	0.042351794381946195	4.561412110558832e-18
Fryl	0.042358620519777776	-2.648704996673581	0.133	0.198	1	0.02329061995136973	-15.091000959784674	0	0.191	1	0.005628353084408729	-1.4609349055936327	0.049	0.239	1	1.795702817761708e-11	-1.906862037258502	0.011	0.226	4.02452915516754e-7	0.042358620519777776	7.182811270853368e-11
Orc6	0.004012847557480845	-14.33644033341864	0.66	0.537	1	0.04242415265030787	-10.922379128130228	0.045	0.23	1	0.02943273001053493	-11.54259379957841	0.171	0.318	1	4.729004195310203e-8	-10.4501106919422	0.034	0.198	0.0010598644202529227	0.04242415265030787	1.8916015439432037e-7
Dgka	0.0028979832402606085	-0.7867879667043278	0.033	0.109	1	0.042439232889997784	-11.974659103278121	0.091	0.282	1	3.5119415263988635e-5	-11.802660037382545	0.073	0.397	0.7870963348965133	5.308443335455926e-28	-10.097452766569706	0.023	0.46	1.189728320342382e-23	0.042439232889997784	2.1233773341823652e-27
Cd164	0.042541341889719315	-45.79073330258498	0.433	0.479	1	0.00380231946876068	-17.314421386550237	0.045	0.338	1	2.3147718910669467e-5	-8.548154776739542	0.049	0.396	0.5187866762259241	1.1575642195825566e-17	-7.863197092843371	0.023	0.336	2.594332928928426e-13	0.042541341889719315	4.630256878330207e-17
Pcna	7.439832774436396e-4	-9.921887119961234	0.747	0.633	1	0.042617295156122156	-37.76714669022064	0.091	0.272	1	0.0013904781068420997	-76.98121857143873	0.22	0.458	1	2.445617248991329e-14	-53.918004494214145	0.086	0.361	5.481117378439367e-10	0.042617295156122156	9.782468995964963e-14
Vma21	9.480343192357351e-6	-2.673639756948008	0.68	0.496	0.21247345162711295	0.04266144308644828	-7.529203699388735	0.091	0.279	1	4.508558063281884e-5	-4.326430453186638	0.049	0.368	1	3.3153774766671655e-16	-2.9161632954392145	0.017	0.306	7.43042400070645e-12	0.04266144308644828	1.3261509906668652e-15
Hnrnpc	0.043032021677388996	-12.785284118129468	0.727	0.664	1	0.0014942045263638725	-40.288427868283875	0.182	0.53	1	4.292417547974872e-9	-40.43186800157722	0.122	0.653	9.620166208521284e-5	1.1316426748997351e-29	-33.84211443139683	0.167	0.596	2.536237562985286e-25	0.043032021677388996	4.526570699598985e-29
Cerk	0.0431867861842916	-0.26077701272704057	0.14	0.208	1	0.005128360578548382	-13.8945428735447	0	0.266	1	0.0015926268781374406	-0.951289590857477	0.073	0.316	1	3.2319234613945582e-15	-4.486870195374259	0	0.268	7.243386861677484e-11	0.0431867861842916	1.292769384557816e-14
Slc44a2	0.04331110751213617	-1.7610356903265378	0.113	0.175	1	0.022776989718384842	-1.2512736988469997	0	0.192	1	2.1042156785295243e-4	-1.74820358287875	0.049	0.332	1	1.1026181597984686e-18	-1.8456488119506802	0	0.318	2.4711878197403277e-14	0.04331110751213617	4.410472639193853e-18
Grcc10	0.006585631445035242	-4.36471755640732	0.18	0.273	1	0.04332941109027892	-2.0504198448075375	0.045	0.223	1	0.006311620740044152	-2.672381819448411	0.098	0.29	1	1.656776569837286e-25	-19.910765052933122	0.017	0.427	3.713167648319325e-21	0.04332941109027892	6.627106279349123e-25
Osgep	0.04340044182256242	-2.5975399756468214	0.44	0.345	1	0.041085274557639585	-4.993634210253258	0.045	0.225	1	0.002013926324511769	-7.362866305588286	0.073	0.302	1	9.486359266523642e-12	-5.017126964928436	0.017	0.239	2.1260828388132784e-7	0.04340044182256242	3.794543706555458e-11
Taok3	0.04342961325210194	-2.9194623332690925	0.14	0.205	1	0.02662273495337572	-16.2903102394958	0.045	0.249	1	4.24387707332011e-4	-74.57075707451108	0.073	0.354	1	4.248497735717204e-17	-15.665359756990028	0.023	0.328	9.521733125289399e-13	0.04342961325210194	1.6993990942868753e-16
Ap1m1	0.017613603619420458	-0.7376587587177834	0.087	0.158	1	0.04347131420292362	-0.9351651333998876	0	0.157	1	0.007954403181670913	-1.2841238102101626	0.049	0.234	1	9.086944910596822e-10	-1.3080156966032184	0.011	0.197	2.03656609336296e-5	0.04347131420292362	3.6347779592843785e-9
Hexim1	0.03632936547578234	-0.562295293883966	0.18	0.252	1	0.02561719341614853	-0.9648603673302876	0	0.186	1	0.04348132230729638	-1.2018569059768478	0.122	0.258	1	1.0580759205117353e-12	-1.8220096468052775	0.011	0.246	2.371359753050901e-8	0.04348132230729638	4.232303682040224e-12
Atp2a3	0.04360700175371507	-0.3089213178718836	0.06	0.112	1	0.007267453595925384	-10.585022839799318	0	0.25	1	0.0020370447339152662	-1.4170540294952658	0.049	0.269	1	2.0413425192388596e-12	-3.28060218838938	0.017	0.249	4.575056854118132e-8	0.04360700175371507	8.165370076930447e-12
Scp2	0.043672217916995985	-16.00736917525829	0.56	0.579	1	3.177344016880294e-5	-40.55604493262973	0.182	0.614	0.7121063410632115	1.490419751336973e-8	-13.329309206672914	0.122	0.638	3.3403287466964244e-4	5.642657345204908e-37	-23.399002973556687	0.086	0.603	1.264632364207324e-32	0.043672217916995985	2.25706293808197e-36
Spata6	0.0021928161558667247	-2.892777284919779	0.033	0.112	1	0.043952649120100794	-2.753869916413815	0	0.156	1	0.010482909698978127	-1.1963341389269284	0.049	0.21	1	2.811224290865378e-9	-0.980564986432199	0.011	0.188	6.300515880687486e-5	0.043952649120100794	1.1244897116043634e-8
Nars	0.044049367881554974	-16.763019867425225	0.32	0.402	1	0.03295147711675502	-21.990129224059878	0.045	0.237	1	0.004374299808872255	-24.85805227184218	0.195	0.405	1	5.268245252462588e-14	-28.530038653583514	0.08	0.35	1.1807191259819153e-9	0.044049367881554974	2.1072981009848687e-13
Mrpl39	0.043333917226861515	-1.8837021429879712	0.287	0.214	1	0.044090227116277816	-2.6542202743102825	0	0.156	1	0.010806344955396603	-2.9486927267069065	0.073	0.252	1	2.535742551531441e-7	-1.81729412984718	0.023	0.17	0.005683106206492265	0.044090227116277816	1.014296634813224e-6
Chmp1a	0.023391129626323087	-0.338449822163698	0.1	0.174	1	0.04410573931694971	-4.883692913009897	0	0.156	1	0.01527011933191327	-0.5311576799170457	0.049	0.206	1	2.1202345838642408e-9	-0.7326635084474311	0.011	0.19	4.751869749356536e-5	0.04410573931694971	8.48093830848461e-9
Smim8	0.04412477309058567	-0.7311611093684987	0.193	0.272	1	0.011972034169350243	-2.7043457730144986	0.045	0.287	1	8.875028353550812e-4	-5.102903648764144	0.098	0.367	1	7.418255783418101e-13	-3.2291314593406426	0.034	0.279	1.662579486179665e-8	0.04412477309058567	2.967302313363943e-12
Dohh	0.04417876528498499	-4.89682106319301	0.227	0.309	1	0.01778223504120215	-3.194364636873772	0	0.205	1	0.003828836668088236	-4.1013661473326675	0.073	0.28	1	5.458618721128924e-10	-2.270728234466135	0.023	0.218	1.2233856277794145e-5	0.04417876528498499	2.1834474866637772e-9
Cby1	0.005027300632718867	-0.7102548004979015	0.087	0.175	1	0.044200412793658175	-3.0049649852115325	0.045	0.222	1	0.0057173794009320825	-2.016041264855188	0.073	0.274	1	1.1081276915888349e-8	-4.347613323354129	0.023	0.196	2.4835357823888964e-4	0.044200412793658175	4.4325106926785264e-8
Kdm5b	0.04425103246752911	-0.6317734106636408	0.1	0.158	1	0.003202408772282949	-13.901268051282043	0	0.288	1	2.3831732044071253e-4	-4.464609214002202	0.073	0.371	1	1.8091373930681756e-23	-6.769306048346001	0.023	0.406	4.054638725344395e-19	0.04425103246752911	7.236549572272666e-23
Cope	0.04425860972601738	-20.65884753798653	0.473	0.54	1	0.014238978330264137	-26.193480784445423	0.136	0.379	1	2.8878889161349313e-5	-8.819292910535356	0.122	0.473	0.6472336638841608	3.698704311425235e-24	-12.660535268692113	0.052	0.444	8.289536102766235e-20	0.04425860972601738	1.4794817245700856e-23
Hmox2	0.044522465607494725	-19.96892631184058	0.327	0.409	1	0.016338333282107324	-3.2265222326292196	0.091	0.326	1	5.406593155104974e-6	-4.71997569768285	0.049	0.435	0.12117256579221268	1.4557931687839647e-18	-9.057859877956005	0.017	0.338	3.262723649878622e-14	0.044522465607494725	5.82317267513584e-18
Clk3	0.04457075537788944	-0.481554183736261	0.193	0.263	1	2.531533683744692e-4	-39.31526223637809	0.045	0.442	1	2.0876863461034482e-5	-11.87107902186511	0.171	0.54	0.4678922638887048	1.8001118761636083e-28	-11.352626465133788	0.052	0.492	4.034410736857879e-24	0.04457075537788944	7.200447504654399e-28
Emc6	0.044777543547321996	-24.99669494277873	0.747	0.664	1	0.01321827407025754	-20.627106447993086	0.136	0.38	1	1.6095412141517855e-4	-17.36014331452737	0.171	0.47	1	1.4534909613678857e-21	-27.152007123960747	0.063	0.426	3.2575639426177055e-17	0.044777543547321996	5.813963845471542e-21
Ddt	0.00239005406669157	-135.84208640656925	0.233	0.35	1	0.04485338533022686	-31.89334463389164	0.136	0.324	1	1.392633678592422e-5	-35.83299260215567	0.049	0.403	0.31211706004613365	2.6861273148998795e-14	-7.4404922718086	0.034	0.303	6.02014853815361e-10	0.04485338533022686	1.0744509259599077e-13
Sp110	0.0022694144255842956	-19.01841942746448	0.22	0.329	1	0.04495278778619221	-16.305264991637387	0.045	0.235	1	0.006902189617692077	-5.968457630569717	0.122	0.328	1	8.450484269885815e-14	-4.092391320815005	0.034	0.295	1.893922534566809e-9	0.04495278778619221	3.3801937079538965e-13
Tmsb10	0.044975714084597926	-612.9449061816056	0.98	0.959	1	2.6070807968355285e-10	-537.878516961749	0.5	0.911	5.842989481867786e-6	5.705919680958783e-16	-639.1599644745163	0.39	0.89	1.2788107188964826e-11	2.187103966200697e-89	-Inf	0.218	0.946	4.901737409049002e-85	0.044975714084597926	8.748415864802726e-89
Kmt2c	0.045036107370566715	-0.7988777017041939	0.207	0.281	1	0.012649762547009573	-7.763804053597793	0	0.223	1	0.005036819818193544	-5.996645098042491	0.098	0.299	1	2.3212915888298702e-14	-3.2322338280321237	0.029	0.297	5.202478708885505e-10	0.045036107370566715	9.28516635531915e-14
Fundc2	0.045097441525772615	-7.0455142579176115	0.387	0.482	1	0.0015765547899749812	-17.434718976108567	0.136	0.478	1	7.55433557904939e-6	-11.026395868485892	0.122	0.511	0.16930776899765493	1.7121165935178246e-21	-12.446629867177107	0.057	0.419	3.8371957093921486e-17	0.045097441525772615	6.848466374071282e-21
Zfp36l1	0.04510268612916773	-42.194880900330936	0.227	0.292	1	0.007403954675384645	-47.959996112916784	0.045	0.309	1	1.2073118211151531e-5	-27.05624925562706	0.073	0.436	0.2705827253483281	5.2543964830838704e-27	-54.603989182023554	0.029	0.454	1.177615339788757e-22	0.04510268612916773	2.1017585932335464e-26
Elavl1	0.045154920951015566	-4.200164066441112	0.573	0.5	1	0.0318329085951523	-11.87751015220254	0.091	0.293	1	9.144217291291108e-6	-18.69951744584894	0.122	0.486	0.2049401979324163	3.139752050125729e-24	-11.25341228025235	0.063	0.456	7.036812294741784e-20	0.045154920951015566	1.255900820050286e-23
Gpatch8	0.04560501608372813	-1.3827812994796993	0.28	0.354	1	0.0014300381671053454	-11.905642774461322	0.045	0.378	1	9.340613082093803e-5	-26.56305453850567	0.122	0.428	1	2.3793823413911197e-21	-10.104097504125601	0.034	0.394	5.332671703525777e-17	0.04560501608372813	9.517529365564464e-21
Ndufaf2	0.02273235503139242	-1.766091953628183	0.467	0.391	1	0.045656770304115746	-1.8422555506344092	0	0.155	1	0.007876557428131864	-4.981501063263848	0.073	0.252	1	2.654989171774412e-7	-3.1356068170601987	0.04	0.193	0.0059503617317808125	0.045656770304115746	1.0619952457717908e-6
Tap1	0.025075166804931333	-47.079240833458705	0.453	0.522	1	0.045692347702466427	-35.15253694835048	0	0.154	1	0.00428355232847227	-26.117913658461045	0.073	0.273	1	1.314236102334991e-7	-14.30597147699191	0.011	0.158	0.0029454659525531817	0.045692347702466427	5.256943373010138e-7
Sla	0.04578292230504389	-2.2735997438340054	0.34	0.4	1	0.004114521595674961	-26.043912678343165	0.182	0.469	1	3.206635993576957e-6	-24.732520860548572	0.073	0.486	0.07186712588804675	5.264558563251541e-22	-6.397470996447973	0.011	0.378	1.1798928651959355e-17	0.04578292230504389	2.1058234253006097e-21
Uimc1	0.010661066983989151	-0.4141085121623254	0.12	0.202	1	0.04614796170929051	-2.4157800947400103	0	0.154	1	7.132933859920222e-4	-2.7345759104683185	0.024	0.256	1	5.254196485878748e-9	-0.9270444087723116	0.029	0.21	1.177570516415145e-4	0.04614796170929051	2.101678577787555e-8
Bcl2	0.012065800621849946	-15.759385891922982	0.053	0.119	1	0.04625641187035412	-12.17046010215037	0	0.154	1	0.03137900832556864	-17.268805351463172	0.073	0.203	1	5.238282269908389e-13	-28.478968504551073	0.029	0.273	1.1740038223318682e-8	0.04625641187035412	2.0953129079617095e-12
Copb1	0.0333872149168501	-4.354559419986147	0.253	0.33	1	0.04643595891475318	-10.551775022728895	0.091	0.276	1	3.73575560592953e-5	-4.606965506335233	0.073	0.414	0.8372575464009262	9.208777429764192e-21	-7.960467926386836	0.011	0.36	2.0638711975587507e-16	0.04643595891475318	3.6835109719056516e-20
Upf1	4.086523266879512e-4	-0.9070116810271711	0.14	0.268	1	0.017530312035226182	-6.408986243613713	0	0.206	1	0.04669538195292365	-3.001219138412154	0.122	0.27	1	6.519271330112558e-10	-1.4260238233837241	0.034	0.234	1.4610990905048264e-5	0.04669538195292365	2.607708529494967e-9
Mbtps1	0.04687329381425779	-0.2875751467158642	0.107	0.168	1	0.014527034443863546	-3.2577083444898673	0	0.215	1	0.002358547797713487	-2.092852445537913	0.098	0.323	1	1.5439343377005648e-14	-2.2781820433258844	0.023	0.29	3.4602656376545056e-10	0.04687329381425779	6.175737350802109e-14
Tm9sf2	0.012533198123309233	-9.32609860251199	0.133	0.22	1	0.046921356526437856	-1.352237625526294	0	0.153	1	0.009067873074712721	-2.1114825861101547	0.049	0.221	1	7.592523026599643e-9	-3.935994816800283	0.017	0.189	1.7016362607215118e-4	0.046921356526437856	3.0370091760520125e-8
Dhfr	5.6438846066773125e-9	-8.453460566419885	0.847	0.614	1.2649074180485194e-4	0.04705416959074074	-9.769898796384	0	0.153	1	0.03528871844779892	-12.085472900347694	0.098	0.232	1	0.006864996429951276	-9.410278732244427	0.052	0.115	1	0.04705416959074074	2.2575538235588623e-8
Myef2	0.0035476509064258613	-1.8894555148154133	0.087	0.179	1	0.04707903755995753	-4.727106774552853	0.045	0.218	1	0.004203228150189662	-10.18599827176991	0.073	0.278	1	1.5066002146732798e-9	-10.566136930799637	0.017	0.201	3.376592401125755e-5	0.04707903755995753	6.026400845074052e-9
Hbb-bs	0.007140006849973605	-Inf	0.107	0.191	1	0.04715237633398086	-Inf	0.5	0.615	1	3.121401215781667e-10	-Inf	0.293	0.803	6.995684404809872e-6	1.347442011505635e-66	-Inf	0.207	0.858	3.0198870361864294e-62	0.04715237633398086	5.389768046022494e-66
Trappc2l	0.047279608196011055	-16.998876590287512	0.227	0.304	1	0.007636925797514025	-6.265839036220692	0.045	0.308	1	2.8242688362344114e-4	-6.9696584414033955	0.073	0.37	1	1.3807384375917955e-16	-11.595677805194224	0.011	0.304	3.094510986330732e-12	0.047279608196011055	5.522953750367171e-16
Sumo1	0.04732159943219574	-34.41284670510241	0.88	0.83	1	0.03798167905307064	-47.46142579305622	0.5	0.681	1	3.9786662462565555e-8	-33.51793228079597	0.244	0.695	8.916986791110192e-4	2.360017762179804e-39	-31.643262166409144	0.121	0.642	5.289271808597377e-35	0.04732159943219574	9.440071048719295e-39
Esco1	0.02427558224624463	-0.2816476878399841	0.06	0.12	1	0.04732675825486121	-0.49560603890062027	0	0.152	1	7.883446897659703e-4	-1.1786802069902464	0.024	0.261	1	2.0837402076364824e-13	-1.2544291699881533	0.011	0.257	4.670078553354884e-9	0.04732675825486121	8.334960830543338e-13
Surf4	0.04038770218921575	-14.49222146697969	0.3	0.358	1	0.04738436216973814	-24.800358135683062	0.091	0.274	1	1.6258896905844853e-4	-3.557290168747512	0.049	0.338	1	4.928786220807532e-16	-4.738010786930277	0.011	0.296	1.104639567807384e-11	0.04738436216973814	1.9715144883230075e-15
Rae1	0.04738693584087232	-5.575263739074995	0.533	0.462	1	0.04233427023522578	-11.849795154362917	0.091	0.28	1	1.4379134026481505e-5	-12.6653593855368	0.049	0.397	0.3222651518015035	1.0772190112650646e-17	-11.422519932984526	0.029	0.341	2.4142632480472627e-13	0.04738693584087232	4.308876045060258e-17
Acp1	0.025843073781165397	-4.43908852014048	0.593	0.477	1	0.04783616779194876	-12.95663389185884	0.136	0.333	1	1.0143473368468751e-4	-9.682593111731038	0.098	0.4	1	3.415175836762786e-15	-14.430040876574571	0.034	0.313	7.654092085352756e-11	0.04783616779194876	1.3660703347051066e-14
Gbp4	7.256671179988893e-6	-74.99978694014419	0.18	0.346	0.16263651448591107	0.047895060160031214	-1.249379311257745	0	0.152	1	0.0015551278535654773	-38.641452618463134	0.049	0.277	1	4.003604271998351e-8	-3.349932677729191	0.029	0.194	8.972877894402705e-4	0.047895060160031214	1.601441612626259e-7
Rnf6	0.04793862892641086	-1.0233870652233676	0.22	0.287	1	0.028394490570789858	-24.875100535575594	0.045	0.246	1	1.4667800689502204e-4	-6.242598433339629	0.049	0.327	1	1.2392055009365416e-17	-2.183348128321857	0.017	0.326	2.777307368698977e-13	0.04793862892641086	4.9568220037461615e-17
Plin2	0.0019758047613746424	-188.245167796932	0.107	0.21	1	0.04805647921919762	-3.941227886665851	0.045	0.219	1	3.904589211590293e-4	-29.197077106059957	0.049	0.303	1	2.6874519433753662e-11	-80.66431847077692	0.006	0.214	6.023117295492871e-7	0.04805647921919762	1.0749807773068131e-10
Usp50	0.003001766509005729	-14.83210453820747	0.573	0.429	1	0.04829271344181061	-7.052275253204975	0.045	0.217	1	0.0016638308946427976	-12.936271956335792	0.098	0.334	1	8.277547332410388e-19	-20.059119715410397	0.017	0.342	1.855163908139816e-14	0.04829271344181061	3.311018932964145e-18
Cdkn1c	0.048313468217561176	-39.04613514565926	0.293	0.22	1	0.01690464218650561	-12.131258500797266	0	0.208	1	0.02375877222999691	-347.790829456811	0.098	0.246	1	1.7089334000404404e-10	-173.01094512018776	0	0.192	3.830061536170635e-6	0.048313468217561176	6.835733598409489e-10
Vrk3	0.04832711572915561	-1.8246150408285757	0.16	0.227	1	0.01677890534548103	-2.8589118148596158	0	0.208	1	0.006768262344152855	-2.2453106798562787	0.098	0.291	1	8.973062765138726e-11	-1.344426542936059	0.029	0.239	2.011042826922891e-6	0.04832711572915561	3.5892251055723953e-10
Swi5	0.048475432019291456	-31.04969962536956	0.86	0.738	1	0.03834442579984575	-47.157635983770184	0.318	0.503	1	7.121979282495855e-5	-27.463104825848372	0.268	0.594	1	6.025148428855918e-26	-38.55252033692763	0.115	0.519	1.3503562658751883e-21	0.048475432019291456	2.4100593715423583e-25
Ndufab1	8.778726395554406e-4	-31.542403870495278	0.9	0.811	1	0.048509979144154794	-64.59136250580273	0.318	0.507	1	4.411982127304845e-6	-62.08188950425216	0.195	0.589	0.09888134343715618	2.916917307450988e-26	-50.94715143446821	0.121	0.526	6.537395069459155e-22	0.048509979144154794	1.1667669229803898e-25
Npm3	0.048752823420019145	-24.75115095408316	0.56	0.457	1	0.027151911297195616	-32.68369247467767	0.091	0.316	1	3.7524595511933395e-4	-40.440514252989416	0.146	0.437	1	2.889196830798187e-15	-28.887361609560934	0.098	0.388	6.475267937184897e-11	0.048752823420019145	1.1556787323192693e-14
Sumo2	0.04885809338361106	-87.80390569518963	0.96	0.897	1	2.7075889880764356e-4	-127.39076310452167	0.591	0.835	1	6.557229345446879e-10	-109.69081915300077	0.341	0.801	1.4696062409015545e-5	1.3724516508365204e-48	-135.52651768866747	0.253	0.775	3.0759386398548096e-44	0.04885809338361106	5.489806603346099e-48
Nudt16	0.008955811794078072	-1.2589997221345752	0.093	0.172	1	0.048979299174855905	-3.536851626921498	0	0.15	1	0.024329069771864397	1.1865131233412154	0.049	0.192	1	9.292884607826288e-10	-1.7182709765099704	0.006	0.188	2.0827212983060278e-5	0.048979299174855905	3.7171538379490514e-09
Tpgs1	5.544025028156527e-4	-0.6826146317302292	0.047	0.146	1	0.049300511082372454	-0.6953036580898446	0	0.15	1	0.03203205579953133	3.6369495512540304	0.073	0.228	1	6.0303127738645905e-9	-11.42569377800944	0.006	0.173	1.351513698878532e-4	0.049300511082372454	2.412125087727034e-8
Senp7	0.009795848270855726	-0.3716399001100158	0.067	0.14	1	0.04961141877685109	-10.191909018575597	0.045	0.231	1	1.309596026134381e-4	-5.7157079136489175	0.073	0.37	1	4.360451542472638e-19	-3.780421863261539	0.023	0.355	9.772643996989676e-15	0.04961141877685109	1.744180616989055e-18
